check,contract_code,ts_event,contract_delivery_period,close_of_future,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.01.21,2021-06,16.60414542,,15.02.21,,16.32203948,16.10076787,15.99528989,16.0505412,,16.4,16.55,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.33123406
1,TFM,08.01.21,2021-07,16.45,,16.02.21,,16.85106847,16.45983316,16.29243319,16.2817365,16.26,,16.41,,17.95,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85063392
1,TFM,08.01.21,2021-08,16.545,,17.02.21,,16.45,16.13904701,16.05484966,16.14961783,16.3,,16.34,16.8,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54168931
1,TFM,08.01.21,2021-09,16.75,,18.02.21,,17.3421059,17.02796739,16.82656716,16.83352679,16.885,16.95313019,17.145,17.595,18,18.845,,,,,,,,,,,,,,,,,,,,,,,,,,,17.34532974
2,TFM,11.01.21,2021-02,22.59014928,,19.02.21,,16.43635918,16.21607214,16.07508468,16.105,,16.41,16.6,16.75,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5928145
2,TFM,11.01.21,2021-03,21.24630823,,22.02.21,,15.875,15.78777415,15.625,15.75495441,15.745,15.795,15.975,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.86971607
2,TFM,11.01.21,2021-04,18.36407091,,23.02.21,,16.39231224,16.24589634,16.08141235,16.10311724,16.04809829,16.07680355,16.24778467,16.74,,17.925,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42893608
1,TFM,11.01.21,2021-05,17.37,,24.02.21,,16.30758792,16.19087144,16.03816929,16.14832827,15.96758343,15.88,16.325,,17.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30656754
2,TFM,11.01.21,2021-06,16.91981457,,25.02.21,,15.8290697,15.67965868,15.55952094,15.63550781,15.72,15.69,15.965,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.81609464
2,TFM,11.01.21,2021-07,16.89971803,,26.02.21,,,15.8216521,15.67397118,15.69539999,15.595,15.64975396,15.85,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.80368246
1,TFM,11.01.21,2021-10,17.8,,01.03.21,,,16.01862776,15.795,15.9190529,15.805,15.835,16.2,16.6,,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27783508
2,TFM,12.01.21,2021-02,25.74751269,,02.03.21,,,15.8007768,15.62963796,15.68240207,15.625,16.16914518,15.95013206,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.91529915
2,TFM,12.01.21,2021-03,24.29033771,,03.03.21,,,15.57611679,15.42910787,15.44708142,15.4,15.47,15.695,16.3250478,17.425,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07970599
2,TFM,12.01.21,2021-04,18.79017858,,04.03.21,,,15.87894858,15.72645631,15.81006448,15.85,15.86,16,16.65,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24693367
2,TFM,12.01.21,2021-05,17.745,,05.03.21,,,16.39831938,16.29112093,16.32488416,16.32482164,16.465,16.69771307,17.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51812274
2,TFM,12.01.21,2021-06,17.39507962,,08.03.21,,,16.29930344,16.15388631,16.26460377,16.27454987,16.3745493,16.43057526,17.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.43249542
1,TFM,12.01.21,2021-07,17.5,,09.03.21,,,17.05,16.87515922,16.99460687,16.90675393,16.87509769,17.275,17.39,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,17.32082721
1,TFM,12.01.21,2021-08,17.55,,10.03.21,,,17.67614699,17.492008,17.55467455,17.54984533,17.625,17.84495439,18.22,,19.65,19.675,,,,,,,,,,,,,,,,,,,,,,,,,,18.14306992
2,TFM,13.01.21,2021-02,22.61736539,,11.03.21,,,18.10300205,17.95471715,18.04544579,17.99952007,18.03956184,18.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05954115
2,TFM,13.01.21,2021-03,21.26893053,,12.03.21,,,18.425,18.2516227,18.35,18.32491718,18.4,18.53023448,18.725,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5945968
2,TFM,13.01.21,2021-04,17.65,,15.03.21,,,17.785,17.6760908,17.825,17.905,18.06036008,18.15086625,18.455,,19.755,19.905,,,,,,,,,,,,,,,,,,,,,,,,,,18.39081301
2,TFM,13.01.21,2021-05,16.68913703,,16.03.21,,,17.45795332,17.34417791,17.47543962,17.48412892,17.55,17.79493853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.51777305
2,TFM,13.01.21,2021-06,16.56471403,,17.03.21,,,18.14286166,17.95705095,18,17.86780785,17.93124225,18.13483332,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08339943
1,TFM,13.01.21,2021-07,16.65,,18.03.21,,,17.42242487,17.29518856,17.37381126,17.47992709,17.41933681,17.80082059,18.3,19.2,20.031987,20.325,,,,,,,,,,,,,,,,,,,,,,,,,,18.26484962
2,TFM,14.01.21,2021-02,21.02125444,,19.03.21,,,17.43462624,17.32844143,17.28413669,17.24992718,17.29996902,17.5,17.95,,19.245,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66151257
2,TFM,14.01.21,2021-03,20.08834097,,22.03.21,,,18.10675333,17.98773716,17.98886022,17.91359046,18.00956311,18.20778003,18.675,19.2,19.965,20.165,,,,,,,,,,,,,,,,,,,,,,,,,,18.62192843
2,TFM,14.01.21,2021-04,17.14674658,,23.03.21,,,18.35816009,18.21692585,18.27841307,18.20016819,18.29933406,18.40917818,18.78864486,,20.035,20.235,,,,,,,,,,,,,,,,,,,,,,,,,,18.75786937
1,TFM,14.01.21,2021-05,16.45,,24.03.21,,,18.53866795,18.35995814,18.38778426,18.325,18.41498437,18.56502041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43190252
1,TFM,14.01.21,2021-06,16.37,,25.03.21,,,18.3,18.10592789,18.15898182,18.09,18.10236031,18.24647441,18.68,19.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40359305
1,TFM,14.01.21,2021-07,16.35,,26.03.21,,,18.74803563,18.4895344,18.52012785,18.305,18.4800381,18.58006095,18.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58468528
2,TFM,15.01.21,2021-02,20,,29.03.21,,,18.38280449,18.20536872,18.23505193,18.1800038,18.20071268,18.3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32913452
2,TFM,15.01.21,2021-03,19.20867235,,30.03.21,,,18.9,18.72396038,18.72388001,18.67480971,18.705,18.81,19.21,19.85240463,20.25478036,20.385,,,,,,,,,,,,,,,,,,,,,,,,,,19.22398351
2,TFM,15.01.21,2021-04,16.66029355,,31.03.21,,,,18.89036778,18.8945338,18.82701279,18.87906936,18.99785444,19.405,20.025,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27735477
2,TFM,15.01.21,2021-05,16.02519554,,01.04.21,,,,19.08195502,19.02384233,19.00247633,18.98664148,19.02594379,19.5,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,18.91726556
2,TFM,15.01.21,2021-06,15.77525255,,06.04.21,,,,19.67495249,19.67532815,19.52587157,19.51502486,19.57516082,19.975,20.705,21.045,21.2,,,17.95,,,,,,,,,,,,,,,,,,,,,,,19.88413379
1,TFM,15.01.21,2021-07,15.7,,07.04.21,,,,19.27532389,19.25721457,19.19526291,19.11841217,19.31,19.75496196,20.4,20.775,,,,,,,,,,,,,,,,,,,,,,,,,,,19.63577194
2,TFM,18.01.21,2021-02,18.9911989,,08.04.21,,,,19.02483566,19.00494318,18.91577582,18.90115533,18.925,19.48436037,20.15,20.5,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,19.50623004
2,TFM,18.01.21,2021-03,18.34851451,,09.04.21,,,,19.05605482,19.02422863,18.9446086,18.805,18.97448755,19.35387352,20,20.28660612,20.58,,20.08,17.42,,,,,,,,,,,,,,,,,,,,,,,19.32044175
2,TFM,18.01.21,2021-04,16.24550536,,12.04.21,,,,19.72037711,19.72,19.56982937,19.525,19.55722297,19.69039208,20.375,20.56,,,20.295,,,,,,,,,,,,,,,,,,,,,,,,19.8903135
2,TFM,18.01.21,2021-05,15.84068724,,13.04.21,,,,19.52941677,19.5240735,19.40491597,19.40363419,19.43013278,19.725,20.595,,20.77,,20.27,17.5,,,,,,,,,,,,,,,,,,,,,,,19.61521732
2,TFM,18.01.21,2021-06,15.7463369,,14.04.21,,,,19.75,19.73686596,19.60996016,19.5,19.57042773,19.71,20.35,20.75,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,19.98080598
2,TFM,18.01.21,2021-07,15.82943243,,15.04.21,,,,20.37009381,20.345,20.18342468,20.09560144,20.14958153,20.3,21.1,21.45,,,21.05,18.025,,,,,,,,,,,,,,,,,,,,,,,20.30687015
1,TFM,18.01.21,2021-08,15.865,,16.04.21,,,,20.6,20.6,20.49408006,20.42417937,20.425,20.74,21.3,21.625,,,,,,,,,,,,,,,,,,,,,,,,,,,20.77603243
1,TFM,18.01.21,2021-09,16.1,,19.04.21,,,,20.7806658,20.74976226,20.63538879,20.59369899,20.62819489,20.95,21.62,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,20.96971384
2,TFM,19.01.21,2021-02,20.37117456,,20.04.21,,,,21.07291194,21.04947391,20.90598209,20.79810375,20.80966657,21.10112549,21.68,21.96562046,22.14,22.35949544,21.5768133,,,,,,,,,,,,,,,,,,,,,,,,21.40538118
2,TFM,19.01.21,2021-03,19.65,,21.04.21,,,,21.25600146,21.24,21.10384106,20.88864991,21.09872212,21.25,21.75,22.05,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,21.42080162
2,TFM,19.01.21,2021-04,17.25,,22.04.21,,,,21.2338565,21.21808453,21.10279993,21.11523059,21.15032671,21.35,22.075,22.34,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44816228
2,TFM,19.01.21,2021-05,16.73860618,,23.04.21,,,,19.99866377,19.99380714,19.71506927,19.6601027,19.70994901,20.02501742,20.67524677,21.25,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,20.29198401
2,TFM,19.01.21,2021-06,16.45744212,,26.04.21,,,,20.02437906,19.98417244,19.88522495,19.81074239,19.82511321,20.2,,21.075,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11494743
2,TFM,19.01.21,2021-07,16.43756547,,27.04.21,,,,21.66492931,21.63223092,21.54939972,21.39990409,21.2996995,21.69230671,21.95781131,22.325,22.5,22.75,22.25,18.21,17.41,16.78,,,,,,,,,,,,,,,,,,,,,20.95866297
1,TFM,19.01.21,2021-09,16.6,,28.04.21,,,,21.64586031,21.60887381,21.45434229,21.45453345,21.505,21.72713936,,22.63,22.7,22.775,22.24741528,,,,,,,,,,,,,,,,,,,,,,,,21.97481645
2,TFM,20.01.21,2021-02,19.99485864,,29.04.21,,,,22.35,22.31942511,22.19630762,22.01007541,22.16147718,22.36532827,22.975,23.15,23.475,23.25,22.725,,,,,,,,,,,,,,,,,,,,,,,,22.63432851
2,TFM,20.01.21,2021-03,19.21489997,,30.04.21,,,,,23.3,23.17481712,23.05476433,23.085,23.37473911,23.415,23.7250114,,,23.45,19.1,,,,,,,,,,,,,,,,,,,,,,,22.85325911
2,TFM,20.01.21,2021-04,17.10452273,,03.05.21,,,,,23.93482899,23.83952381,23.675,23.53,23.895,24.46,24.76,,,,,,,,,,,,,,,,,,,,,,,,,,,24.01347897
2,TFM,20.01.21,2021-05,16.54081425,,04.05.21,,,,,23.05571613,22.965,22.84467822,22.87,23.10015711,23.825,24.13033682,24.74,,,19.1,,,,,,,,,,,,,,,,,,,,,,,22.95898759
2,TFM,20.01.21,2021-06,16.45355798,,05.05.21,,,,,23.92420867,23.79110891,23.645,23.70315989,23.96805595,24.605,,,,24.3,19.65,,,,,,,,,,,,,,,,,,,,,,,23.44831668
2,TFM,20.01.21,2021-07,16.36126863,,06.05.21,,,,,24.30301002,24.17669022,24.08524349,24.11869069,24.37503346,25.02464722,25.49233897,25.675,,25.00147844,20.00279793,,,,,,,,,,,,,,,,,,,,,,,24.22549304
2,TFM,21.01.21,2021-02,19.94,,07.05.21,,,,,24.36999914,24.10842857,24.025,23.865,24.06978621,24.925,25.13057143,,25.125,24.425,,,,,,,,,,,,,,,,,,,,,,,,24.44930948
2,TFM,21.01.21,2021-03,19.235,,10.05.21,,,,,24.7514153,24.61359101,24.58769007,24.57562304,24.85164354,25.75,26.15,,,25.45,20.825,,,,,,,,,,,,,,,,,,,,,,,24.61721811
2,TFM,21.01.21,2021-04,17.22427281,,11.05.21,,,,,26.01144595,25.91,25.81409529,25.77917808,25.79915158,26.33,26.815,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,26.15110886
2,TFM,21.01.21,2021-05,16.74510281,,12.05.21,,,,,25.94450203,25.85189373,25.68524617,25.79008124,26.08109827,26.9,27.17504912,27.425,,26.32667343,21.85,20.375,,,,,,,,,,,,,,,,,,,,,,25.40041309
2,TFM,21.01.21,2021-06,16.54991378,,13.05.21,,,,,26.19694225,26.04301479,25.82516044,25.87601728,26.03247227,26.325,27.04362736,26.825,26.6,25.95,,,,,,,,,,,,,,,,,,,,,,,,26.27172344
2,TFM,21.01.21,2021-07,16.6289368,,14.05.21,,,,,26.61519545,26.39364629,26.24077447,26.37,26.43537256,27.21,27.56,27.70210261,27.8,26.8,22,20.41,,,,,,,,,,,,,,,,,,,,,,25.96142428
1,TFM,21.01.21,2021-08,16.675,,17.05.21,,,,,25.55540929,25.50015025,25.2255878,25.40825898,25.74416058,26.315,26.95,26.95,27.4,26.4,21.6,,,,,,,,,,,,,,,,,,,,,,,25.7316879
2,TFM,22.01.21,2021-02,21.49565592,,18.05.21,,,,,24.58652918,24.42346028,24.19083029,24.17548206,24.255,24.875,25.25,25.95,26.45,,,,,,,,,,21,,,,,,,,,,,,,,,24.51563018
2,TFM,22.01.21,2021-03,20.655,,19.05.21,,,,,22.72845609,22.55057281,22.36052021,22.34376797,22.46988878,22.995,23.45253104,23.54,24.5,,,,,,,,,,,,,,,,,,,,,,,,,22.99341521
2,TFM,22.01.21,2021-04,17.67534319,,20.05.21,,,,,24.54305058,24.39813441,24.18800385,24.20998524,24.325,24.825,25.21,25.425,25.425,24.30141203,,,,,,,,,,,,,,,,,,,,,,,,24.68505861
2,TFM,22.01.21,2021-05,16.99510498,,21.05.21,,,,,24.80045502,24.66441668,24.41480921,24.39488628,24.49940476,25.00031949,25.27,26.2,26.2,25.375,20.35,,,,,,,,,,,,,,,,,,,,,,,24.65175377
1,TFM,22.01.21,2021-06,16.79,,24.05.21,,,,,24.74143751,24.56236475,24.25675052,24.26,24.51516734,25.01477619,25.35,25.55,25.45,,,,,,,,,,,,,,,,,,,,,,,,,24.8556107
1,TFM,22.01.21,2021-07,16.86,,25.05.21,,,,,26.46620774,26.31876666,26.0034179,25.9479984,26.06912591,26.29979208,26.79912845,26.575,26.5,25.83762814,20.675,,,,,,,,,,,,,,,,,,,,,,,25.77200593
1,TFM,22.01.21,2021-09,17.2,,26.05.21,,,,,25.9702343,25.77577125,25.52468503,25.54356565,25.62,26.69,27.02494245,27.165,,26.2,20.81,,,,,,,,,,,,,,,,,,,,,,,25.63241987
2,TFM,25.01.21,2021-02,20.14543968,,27.05.21,,,,,25.1478959,25.01436591,24.72363263,24.7,24.9,25.4284801,25.825,26.5,,,20.4,,,,,,,,,,,,,,,,,,,,,,,24.73770828
2,TFM,25.01.21,2021-03,19.4204258,,28.05.21,,,,,,25.16657314,24.92868393,24.94494327,25.075,25.65989741,25.91304407,25.8819153,25.75,25.05,,,,,,,,,,,,,,,,,,,,,,,,25.37445079
2,TFM,25.01.21,2021-04,17.16096858,,31.05.21,,,,,,25.145,24.84,24.82,25.05,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,25.191
2,TFM,25.01.21,2021-05,16.57894982,,01.06.21,,,,,,25.775,25.57851113,25.55711224,25.56548295,26.30813688,26.75208168,27.05,,25.55,20.1,,,,,,,,,,,,,,,,,,,,,,,25.35959165
2,TFM,25.01.21,2021-06,16.4048679,,02.06.21,,,,,,25.74294586,25.525,25.4895,25.46987866,25.95,26.065,26.5,,25.425,20,,,,,,19.2,,20.625,,,,,,,,,,,,,,,24.18112041
1,TFM,25.01.21,2021-07,16.5,,03.06.21,,,,,,25.82433489,25.6,25.54958942,25.63,26.18907771,26.53514461,26.76427938,26.8,25.60005245,19.9,18.2,17.8,,,,19.05,20,20.4,,,,,,,,,,,,,,,23.3228319
2,TFM,26.01.21,2021-02,19.77,,04.06.21,,,,,,25.87463096,25.65555556,25.555,25.73475546,26.21211538,26.47853139,26.58451575,26.615,25.46179927,20,,,,,,,,,,,,,,,,,,,,,,,25.41719038
2,TFM,26.01.21,2021-03,19.10537439,,07.06.21,,,,,,26.79699519,26.5,26.48681387,26.6,,27.305,27.36504425,27.4,26.20826446,20.725,,,,,,,,,,,,,,,,,,,,,,,26.1541242
2,TFM,26.01.21,2021-04,17.0717199,,08.06.21,,,,,,27.6763019,27.4265625,27.40571104,27.52503048,28.00004008,28.39828513,28.6743965,28.695,27.32000323,20.9,,,,,,,,,,,,,,,,,,,,,,,27.20213309
2,TFM,26.01.21,2021-05,16.59521786,,09.06.21,,,,,,27.9969427,27.69110207,27.69709621,27.915,28.42891917,28.665,28.90291273,29.15,27.95,21.17523892,,18.725,,,,19.65,,,,,,,,,,,,,,,,,26.16226765
2,TFM,26.01.21,2021-06,16.47834689,,10.06.21,,,,,,27.79895394,27.4767166,27.21771324,27.36940394,27.95,27.79,28.03981161,28.08,26.87502019,21.30047561,19.75,19.31,,,,,,,,,,,,,,,,,,,,,25.74650793
1,TFM,26.01.21,2021-07,16.45,,11.06.21,,,,,,28.2,27.9882674,27.90213641,27.95037102,28.43427295,28.67300655,28.675,28.725,27.575,21.3,,19.15,,,,,,,,,,,,,,,,,,,,,26.77936858
2,TFM,27.01.21,2021-02,19.84469254,,14.06.21,,,,,,28.694299,28.48215225,28.33578814,28.475,28.95,29.8,29.57848911,29.975,28.4,21.5,19.725,,,,,,,,,,,,,,,,,,,,,,27.44688441
2,TFM,27.01.21,2021-03,19.43049748,,15.06.21,,,,,,27.90252006,27.73363095,27.57992334,27.65117279,28.10020817,28.52999213,28.72,28.74,27.55,21.04,,18.8,,,,,,,,,,,,,,,,,,,,,26.57704068
2,TFM,27.01.21,2021-04,17.37005418,,16.06.21,,,,,,27.95368133,27.8410432,27.65015664,27.85193157,28.275,28.52,29.1,29.25,27.975,21.45,,,,,,,,,,,,,,,,,,,,,,,27.58668127
1,TFM,27.01.21,2021-05,16.725,,17.06.21,,,,,,28.67376323,28.53469767,28.38789439,28.49566556,,29.0141657,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,28.45103109
2,TFM,27.01.21,2021-06,16.69462231,,18.06.21,,,,,,29.59119686,29.45,29.3199295,29.42481994,29.725,30,29.92,29.97,28.99,21.8,,19.45,,,,,,,,,,,,,,,,,,,,,27.96735875
1,TFM,27.01.21,2021-07,16.695,,21.06.21,,,,,,29.62207591,29.51577043,29.16798586,29.25,29.85182149,29.90882353,30.35,30.525,29.25,22.05,20.025,19.61,,,,,,,,,,,,,,,,,,,,,27.42720644
1,TFM,27.01.21,2021-08,16.625,,22.06.21,,,,,,30.85152535,30.72853267,30.65003752,30.60405693,31.05,31.14,31.25,31.075,30.2,22.42480332,20.42,20.045,,,,,,,,,,,,,,,,,,,,,28.36991298
1,TFM,27.01.21,2021-09,16.885,,23.06.21,,,,,,31.29654343,31.15,30.99246276,31.07663855,31.42007242,31.5,31.76288104,31.525,30.55,22.85,,,,,,21.475,,22.725,,,,,,,,,,,,,,,29.02696652
2,TFM,28.01.21,2021-02,21.11358538,,24.06.21,,,,,,31.83037655,31.61,31.45119702,31.46702534,31.74974997,32.24331658,32.4,32.115,31.15,22.95,,,,,,,,,,,,,,,,,,,,,,,30.89666655
2,TFM,28.01.21,2021-03,20.63486784,,25.06.21,,,,,,32.34196516,32.13892626,31.88133263,32.09528847,32.33358993,32.59796505,32.27,32.33,31.3,,,,,,,,,,,,,,,,,,,,,,,,32.14322972
2,TFM,28.01.21,2021-04,17.89902234,,28.06.21,,,,,,32.45268892,32.24884716,32.09726798,32.13430077,32.39093787,32.56792861,32.50265188,32.7,31.44735831,,,,,,,,,,,,,,,,,,,,,,,,32.28244239
1,TFM,28.01.21,2021-05,17.245,,29.06.21,,,,,,33.5152037,33.35,33.14314146,33.225,33.78695946,33.5738141,33.996614,33.20950226,32.55,,,,,,,,,,,,,,,,,,,,,,,,33.37224833
2,TFM,28.01.21,2021-06,16.99989344,,30.06.21,,,,,,,34.84435188,34.62358892,34.69831953,34.8998055,35.14874614,35.29,35.39,33.445,,,,,,,22.7,,24.1,,,,,,,,,,,,,,,32.5139812
1,TFM,28.01.21,2021-07,16.975,,01.07.21,,,,,,,35.74949979,35.55314692,35.50214053,35.80330645,36.05,37.25,36.7,34.25,25.39812324,22.65,,,,,22.8,,24.16,,,,,,,,,,,,,,,31.82218474
2,TFM,29.01.21,2021-03,19.58891194,,02.07.21,,,,,,,35.7854342,35.59855592,35.69939452,35.89854718,36.04011218,36.04,36.04098748,33,24.7,,,,,,,,,,,,,,,,,,,,,,,34.31144794
2,TFM,29.01.21,2021-04,17.2,,05.07.21,,,,,,,37.97777472,37.83306612,37.92008922,38.12925232,38.10006726,38.19178962,38.16728887,33.76894533,25.12,,,,,,,,,,,,,,,,,,,,,,,36.13425261
2,TFM,29.01.21,2021-05,16.70057208,,06.07.21,,,,,,,33.36744694,33.14913539,33.1106907,33.14194257,34.76557789,34.925,,30.21717696,24.9,,,,,,,,,,,,,,,,,,,,,,,32.19712131
1,TFM,29.01.21,2021-06,16.54,,07.07.21,,,,,,,33.16462609,32.99630533,32.69181085,30.2650851,31.36506131,32.57348848,32.40009055,27.9209371,23.25600476,13.5,13.365,13.36,13.47,13.485,14.755,15.19,15.845,15.46,15.48,15.475,15.03,14.325,13.685,13.34,13.88,14.64,15.195,15.52,15.515,16.485,16.485,19.35865837
1,TFM,29.01.21,2021-09,17,,08.07.21,,,,,,,33.85781346,33.7078301,33.67975817,33.99983092,34.16886162,34.26,33.91333135,30.96,23.65,,21.35,,,,,,,,,,,,,,,,,,,,,31.35474256
1,TFM,29.01.21,2021-10,17.62,,09.07.21,,,,,,,36.74904728,36.64855129,36.70093715,36.95239669,37.19277668,37.32,37.15,33.54453687,25.375,,,,,,,,,,,,,,,,,,,,,,,35.29258288
2,TFM,01.02.21,2021-03,17.79810204,,12.07.21,,,,,,,34.40508833,34.37959841,34.49504348,34.7606379,34.75515863,34.95273473,,32.15,,,,,,,,,,,,,,,,,,,,,,,,34.27118021
2,TFM,01.02.21,2021-04,16.53271416,,13.07.21,,,,,,,35.19868294,35.11652345,35.24701005,35.4284959,35.41531246,35.775,35.75879713,32.555,,,,,,,,,23.8,,,,,,,,,,,,,,,33.81053577
2,TFM,01.02.21,2021-05,16.20481158,,14.07.21,,,,,,,33.39411779,33.32396136,33.36645278,33.42,33.96436941,33.9487163,33.6,30.72193914,24.325,,,,,,,,,,,,,,,,,,,,,,,32.2293952
2,TFM,01.02.21,2021-06,16.2,,15.07.21,,,,,,,34.05001152,33.97463201,33.97767273,34.12,34.23828101,34.09,34.095,30.9517098,,,,,,,,,,,,,,,,,,,,,,,,33.68716338
1,TFM,01.02.21,2021-07,16.15,,16.07.21,,,,,,,35.36184928,35.31130554,35.44491304,35.12559055,35.2339628,35.295,34.75,31.55,,,,,,,,,,,,,,,,,,,,,,,,34.75907765
1,TFM,01.02.21,2021-10,17.4,,19.07.21,,,,,,,36.13323005,36.13442478,36.24689665,36.23025329,36.02185522,36.01,35.75,32.2377994,,,,,,,,,,,,,,,,,,,,,,,,35.59555742
2,TFM,02.02.21,2021-03,18.225,,20.07.21,,,,,,,35.26238379,35.25265713,35.24571429,35.43769834,35.575,35.07978866,35.05154557,31.7304612,,,,,,,,,,,,,,,,,,,,,,,,34.82940612
2,TFM,02.02.21,2021-04,16.91491012,,21.07.21,,,,,,,35.8,35.7994385,35.80053088,35.78018184,36.05,36.03,35.80079947,31.93063878,,,,,,,,,,,,,,,,,,,,,,,,35.37394868
2,TFM,02.02.21,2021-05,16.55734358,,22.07.21,,,,,,,35.59014639,35.58084409,35.63474659,35.9,35.90697928,35.95831649,36.35,32.14038103,,,,,,,,,,,,,,,,,,,,,,,,35.38267673
2,TFM,02.02.21,2021-06,16.33083925,,23.07.21,,,,,,,35.4687257,35.46848361,35.54051356,35.47746711,35.54574339,35.59759957,35.55165803,31.65,24.175,,,,,,,,,,,,,,,,,,,,,,,33.83057677
1,TFM,02.02.21,2021-07,16.39,,26.07.21,,,,,,,37.01892928,37.10880846,37.03978786,37.09987519,37.14760008,36.79996187,36.815,32.43390418,24.75,22.35,21.95,,,,,,,,,,,,,,,,,,,,,32.7739879
1,TFM,02.02.21,2021-08,16.48,,27.07.21,,,,,,,37.60850694,37.60214702,37.62357503,37.705,37.6715782,37.385,37.15410632,32.495,24.82,,,,,,22.425,,23.65,,,,,,,,,,,,,,,33.28544668
1,TFM,02.02.21,2021-09,16.73,,28.07.21,,,,,,,39.74300463,39.72831616,39.77480178,39.77349233,39.47943148,39.1042975,38.655,33.65328841,25.62,,23.1,,,,,,,,,,,,,,,,,,,,,35.86316323
2,TFM,03.02.21,2021-03,17.59511748,,29.07.21,,,,,,,41.41828367,41.45,41.30154683,40.99281297,40.95,40.475,39.88860239,34.06228296,,,,,,,,,,,,,,,,,,,,,,,,40.0673161
2,TFM,03.02.21,2021-04,16.68043647,,30.07.21,,,,,,,,40.88112666,40.82932047,40.20506469,40.3034553,39.65010704,39.665,32.7,25.535,,,,,,,,,,,,,,,,,,,,,,,37.47113427
2,TFM,03.02.21,2021-05,16.34991259,,02.08.21,,,,,,,,42.175,42.035,41.88978647,41.69,41.20022956,40.45472292,34.55048512,,,,,,,,,,,,,,,,,,,,,,,,40.5707463
2,TFM,03.02.21,2021-06,16.235,,03.08.21,,,,,,,,41.55139259,41.48839572,41.35,41.12246937,40.55,40.11967873,34.1540366,26.075,,,,,,,,,,,,,,,,,,,,,,,38.30137163
2,TFM,04.02.21,2021-03,17.99003342,,04.08.21,,,,,,,,42.09437136,42.03286849,41.77660626,41.60002126,41.12,40.5,34.7,26.575,,,,,,,,,,,,,,,,,,,,,,,38.79985842
2,TFM,04.02.21,2021-04,16.95228293,,05.08.21,,,,,,,,43.09804063,43.0485534,42.95994055,42.8,42.29391009,41.6,36.49918456,27.95,,24.8,24.76,,,,,,,,,,,,,,,,,,,,36.98096292
2,TFM,04.02.21,2021-05,16.56049505,,06.08.21,,,,,,,,43.16961225,43.09721798,43.15031532,43.05348216,42.7248,42.45,37.18493724,,,,,,,,,,,,,,,,,,,,,,,,42.11862356
2,TFM,04.02.21,2021-06,16.48524339,,09.08.21,,,,,,,,43.37841301,43.41610102,43.54472564,43.58165685,43.17410296,42.81549184,38.465,29,,,,,,,,,,,,,,,,,,,,,,,40.92193641
1,TFM,04.02.21,2021-08,16.65,,10.08.21,,,,,,,,44.29057743,44.36035516,44.35138976,44.26712059,44.14982322,43.6749872,39.6,29.35,,,,,,,,,,,,,,,,,,,,,,,41.75553167
2,TFM,05.02.21,2021-03,18.38753233,,11.08.21,,,,,,,,46.6,46.65794204,46.645,46.52908258,45.83176637,44.98578303,41.25,,,,,,,,,,,,,,,,,,,,,,,,45.49993914
