ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-31T00:00:00.000000000Z,35,85,108032173,0.820000000,0.820000000,0.820000000,0.820000000,30,TFO FMU0025_OMPE0000033002082725
2025-07-31T00:00:00.000000000Z,35,85,30978074,2.310000000,2.310000000,2.310000000,2.310000000,200,TFO  51  30978074
2025-07-31T00:00:00.000000000Z,35,58,109153656,,,,,100,TFO FMN0026_OMPE0000017002062626
2025-07-31T00:00:00.000000000Z,35,85,30978378,3.000000000,3.000000000,3.000000000,3.000000000,600,TFO  56  30978378
2025-07-31T00:00:00.000000000Z,35,58,107914285,,,,,450,TFO FMG0026_OMCE0000050002012726
2025-07-31T00:00:00.000000000Z,35,85,30978119,0.080000000,0.080000000,0.080000000,0.080000000,350,TFO  77  30978119
2025-07-31T00:00:00.000000000Z,35,58,107880251,1.410000000,1.410000000,1.410000000,1.410000000,850,TFO FMX0025_OMCE0000045002102725
2025-07-31T00:00:00.000000000Z,35,85,30978481,1.120000000,1.120000000,1.120000000,1.120000000,50,TFO  56  30978481
2025-07-31T00:00:00.000000000Z,35,58,108215155,,,,,250,TFO FMZ0025_OMPE0000030002112625
2025-07-31T00:00:00.000000000Z,35,58,108215811,,,,,225,TFO FMM0026_OMPE0000030002052726
2025-07-31T00:00:00.000000000Z,35,58,108215159,,,,,400,TFO FMG0026_OMPE0000030002012726
2025-07-31T00:00:00.000000000Z,35,58,109408513,,,,,250,TFO FMJ0026_OMCE0000060002032726
2025-07-31T00:00:00.000000000Z,35,58,108847188,,,,,100,TFO FMN0026_OMCE0000050002062626
2025-07-31T00:00:00.000000000Z,35,58,108215157,,,,,400,TFO FMF0026_OMPE0000030002122425
2025-07-31T00:00:00.000000000Z,35,58,108720363,0.270000000,0.270000000,0.270000000,0.270000000,1200,TFO FMV0025_OMPE0000026002092625
2025-07-31T00:00:00.000000000Z,35,58,108481330,,,,,125,TFO FMH0027_OMCE0000035002022427
2025-07-31T00:00:00.000000000Z,35,58,107850789,0.760000000,0.870000000,0.760000000,0.870000000,1000,TFO FMU0025_OMCE0000040002082725
2025-07-31T00:00:00.000000000Z,35,58,108067855,0.640000000,0.640000000,0.500000000,0.500000000,4575,TFO FMU0025_OMPE0000032002082725
2025-07-31T00:00:00.000000000Z,35,85,108067855,0.520000000,0.520000000,0.520000000,0.520000000,30,TFO FMU0025_OMPE0000032002082725
2025-07-31T00:00:00.000000000Z,35,85,30978398,5.785000000,5.785000000,5.785000000,5.785000000,100,TFO  55  30978398
2025-07-31T00:00:00.000000000Z,35,85,30978225,0.660000000,0.660000000,0.660000000,0.660000000,300,TFO  55  30978225
2025-07-31T00:00:00.000000000Z,35,58,109408515,,,,,250,TFO FMK0026_OMCE0000060002042426
2025-07-31T00:00:00.000000000Z,35,58,108338592,,,,,225,TFO FMQ0026_OMPE0000030002072726
2025-07-31T00:00:00.000000000Z,35,58,108585885,,,,,350,TFO FMG0026_OMPE0000025002012726
2025-07-31T00:00:00.000000000Z,35,58,108400942,,,,,125,TFO FMU0026_OMCE0000040002082626
2025-07-31T00:00:00.000000000Z,35,85,30978120,0.150000000,0.150000000,0.150000000,0.150000000,200,TFO  74  30978120
2025-07-31T00:00:00.000000000Z,35,58,108381601,,,,,125,TFO FMQ0026_OMCE0000040002072726
2025-07-31T00:00:00.000000000Z,35,58,108588119,0.600000000,0.600000000,0.575000000,0.575000000,350,TFO FQF0026.H0026_OQPE0000025002122
2025-07-31T00:00:00.000000000Z,35,58,108484409,,,,,50,TFO FMG0027_OMPE0000026002012727
2025-07-31T00:00:00.000000000Z,35,85,108279399,0.200000000,0.200000000,0.200000000,0.200000000,195,TFO FMV0025_OMPE0000025002092625
2025-07-31T00:00:00.000000000Z,35,85,30978245,1.010000000,1.010000000,1.000000000,1.000000000,96,TFO  55  30978245
2025-07-31T00:00:00.000000000Z,35,58,108481307,,,,,75,TFO FMG0027_OMPE0000034002012727
2025-07-31T00:00:00.000000000Z,35,58,108029630,1.810000000,1.950000000,1.700000000,1.875000000,1670,TFO FMU0025_OMCE0000035002082725
2025-07-31T00:00:00.000000000Z,35,58,109408517,,,,,250,TFO FMM0026_OMCE0000060002052726
2025-07-31T00:00:00.000000000Z,35,58,107882547,1.200000000,1.200000000,1.200000000,1.200000000,500,TFO FMV0025_OMCE0000043002092625
2025-07-31T00:00:00.000000000Z,35,58,107574577,,,,,225,TFO FMZ0025_OMCE0000075002112625
2025-07-31T00:00:00.000000000Z,35,58,108025752,2.000000000,2.000000000,2.000000000,2.000000000,200,TFO FMV0025_OMCE0000038002092625
2025-07-31T00:00:00.000000000Z,35,58,108215153,,,,,250,TFO FMX0025_OMPE0000030002102725
2025-07-31T00:00:00.000000000Z,35,58,108019796,,,,,550,TFO FMG0026_OMCE0000040002012726
2025-07-31T00:00:00.000000000Z,35,58,108645527,2.210000000,2.210000000,2.210000000,2.210000000,50,TFO FSV0026.H0027_OSPE0000026002092
2025-07-31T00:00:00.000000000Z,35,85,30978462,2.580000000,2.580000000,2.580000000,2.580000000,1750,TFO  51  30978462
2025-07-31T00:00:00.000000000Z,35,85,30978424,1.185000000,1.185000000,1.185000000,1.185000000,100,TFO  76  30978424
2025-07-31T00:00:00.000000000Z,35,85,108031827,1.265000000,1.265000000,1.265000000,1.265000000,60,TFO FMU0025_OMPE0000034002082725
2025-07-31T00:00:00.000000000Z,35,58,108009544,,,,,450,TFO FMH0026_OMCE0000050002022426
2025-07-31T00:00:00.000000000Z,35,58,108585883,,,,,350,TFO FMF0026_OMPE0000025002122425
2025-07-31T00:00:00.000000000Z,35,58,107779433,0.250000000,0.250000000,0.250000000,0.250000000,450,TFO FMU0025_OMCE0000050002082725
2025-07-31T00:00:00.000000000Z,35,85,30978189,2.400000000,2.400000000,2.400000000,2.400000000,100,TFO  56  30978189
2025-07-31T00:00:00.000000000Z,35,58,109408521,,,,,250,TFO FMQ0026_OMCE0000060002072726
2025-07-31T00:00:00.000000000Z,35,58,108258679,,,,,225,TFO FMH0026_OMCE0000075002022426
2025-07-31T00:00:00.000000000Z,35,58,108847182,,,,,100,TFO FMJ0026_OMCE0000050002032726
2025-07-31T00:00:00.000000000Z,35,85,30978168,1.410000000,1.410000000,1.410000000,1.410000000,440,TFO  55  30978168
2025-07-31T00:00:00.000000000Z,35,58,108615621,,,,,50,TFO FMV0026_OMPE0000026002092526
2025-07-31T00:00:00.000000000Z,35,58,108258677,,,,,225,TFO FMG0026_OMCE0000075002012726
2025-07-31T00:00:00.000000000Z,35,85,107880231,0.585000000,0.585000000,0.585000000,0.585000000,15,TFO FMU0025_OMCE0000042002082725
2025-07-31T00:00:00.000000000Z,35,58,108258675,,,,,225,TFO FMF0026_OMCE0000075002122425
2025-07-31T00:00:00.000000000Z,35,58,109153658,,,,,100,TFO FMQ0026_OMPE0000017002072726
2025-07-31T00:00:00.000000000Z,35,58,108585887,,,,,350,TFO FMH0026_OMPE0000025002022426
2025-07-31T00:00:00.000000000Z,35,85,30978078,1.810000000,1.810000000,1.810000000,1.810000000,20,TFO  55  30978078
2025-07-31T00:00:00.000000000Z,35,58,108217015,0.720000000,0.720000000,0.720000000,0.720000000,200,TFO FQV0025.Z0025_OQPE0000030002092
2025-07-31T00:00:00.000000000Z,35,58,108481219,,,,,75,TFO FMZ0026_OMPE0000034002112626
2025-07-31T00:00:00.000000000Z,35,85,30978169,0.280000000,0.280000000,0.280000000,0.280000000,1000,TFO  56  30978169
2025-07-31T00:00:00.000000000Z,35,85,30978156,3.150000000,3.150000000,3.150000000,3.150000000,150,TFO  56  30978156
2025-07-31T00:00:00.000000000Z,35,58,109074989,0.720000000,0.720000000,0.720000000,0.720000000,400,TFO FSV0025.H0026_OSCE0000070002092
2025-07-31T00:00:00.000000000Z,35,58,108280817,,,,,200,TFO FMK0026_OMPE0000023002042426
2025-07-31T00:00:00.000000000Z,35,58,108228734,,,,,600,TFO FMH0026_OMPE0000020002022426
2025-07-31T00:00:00.000000000Z,35,58,108481329,,,,,75,TFO FMH0027_OMPE0000034002022427
2025-07-31T00:00:00.000000000Z,35,58,108029502,2.400000000,2.400000000,2.400000000,2.400000000,250,TFO FMV0025_OMCE0000037002092625
2025-08-01T00:00:00.000000000Z,35,58,108481220,,,,,10,TFO FMZ0026_OMCE0000035002112626
2025-08-01T00:00:00.000000000Z,35,58,109308579,,,,,250,TFO FMV0026_OMCE0000050002092526
2025-08-01T00:00:00.000000000Z,35,58,108565849,1.650000000,1.650000000,1.650000000,1.650000000,150,TFO FQN0026.U0026_OQPE0000025002062
2025-08-01T00:00:00.000000000Z,35,58,108457413,,,,,450,TFO FMV0026_OMPE0000030002092526
2025-08-01T00:00:00.000000000Z,35,85,30978643,0.600000000,0.600000000,0.600000000,0.600000000,100,TFO  16  30978643
2025-08-01T00:00:00.000000000Z,35,85,30978803,0.265000000,0.265000000,0.265000000,0.265000000,300,TFO  56  30978803
2025-08-01T00:00:00.000000000Z,35,58,108054072,,,,,410,TFO FMG0026_OMCE0000035002012726
2025-08-01T00:00:00.000000000Z,35,58,109308583,,,,,250,TFO FMZ0026_OMCE0000050002112626
2025-08-01T00:00:00.000000000Z,35,58,108279401,,,,,650,TFO FMX0025_OMPE0000025002102725
2025-08-01T00:00:00.000000000Z,35,58,108484419,,,,,200,TFO FMF0026_OMPE0000032002122425
2025-08-01T00:00:00.000000000Z,35,58,108481189,,,,,450,TFO FMX0026_OMPE0000030002102726
2025-08-01T00:00:00.000000000Z,35,58,108053163,3.185000000,3.185000000,3.185000000,3.185000000,200,TFO FSV0025.H0026_OSPE0000035002092
2025-08-01T00:00:00.000000000Z,35,85,30979033,0.810000000,0.810000000,0.810000000,0.810000000,100,TFO  55  30979033
2025-08-01T00:00:00.000000000Z,35,85,30978831,0.200000000,0.200000000,0.200000000,0.200000000,120,TFO   6  30978831
2025-08-01T00:00:00.000000000Z,35,85,30979018,0.350000000,0.350000000,0.350000000,0.350000000,300,TFO  16  30979018
2025-08-01T00:00:00.000000000Z,35,85,30978889,1.640000000,1.640000000,1.640000000,1.640000000,150,TFO  55  30978889
2025-08-01T00:00:00.000000000Z,35,85,30979010,1.310000000,1.310000000,1.310000000,1.310000000,200,TFO  55  30979010
2025-08-01T00:00:00.000000000Z,35,58,108585889,0.450000000,0.450000000,0.450000000,0.450000000,150,TFO FSV0025.H0026_OSPE0000025002092
2025-08-01T00:00:00.000000000Z,35,85,30978704,1.250000000,1.250000000,1.250000000,1.250000000,50,TFO  73  30978704
2025-08-01T00:00:00.000000000Z,35,85,30978701,1.250000000,1.250000000,1.250000000,1.250000000,200,TFO  73  30978701
2025-08-01T00:00:00.000000000Z,35,85,30978818,0.425000000,0.425000000,0.425000000,0.425000000,1150,TFO  73  30978818
2025-08-01T00:00:00.000000000Z,35,58,109308591,2.550000000,2.550000000,2.550000000,2.550000000,250,TFO FSV0026.H0027_OSCE0000050002092
2025-08-01T00:00:00.000000000Z,35,58,108038196,2.410000000,2.410000000,2.410000000,2.410000000,50,TFO FMV0025_OMCE0000035002092625
2025-08-01T00:00:00.000000000Z,35,58,107914275,,,,,400,TFO FMG0026_OMCE0000045002012726
2025-08-01T00:00:00.000000000Z,35,58,108279403,,,,,650,TFO FMZ0025_OMPE0000025002112625
2025-08-01T00:00:00.000000000Z,35,58,109308585,,,,,250,TFO FMF0027_OMCE0000050002122426
2025-08-01T00:00:00.000000000Z,35,58,108038197,,,,,200,TFO FMV0025_OMPE0000035002092625
2025-08-01T00:00:00.000000000Z,35,58,108029630,1.820000000,1.820000000,1.310000000,1.310000000,900,TFO FMU0025_OMCE0000035002082725
2025-08-01T00:00:00.000000000Z,35,58,108599681,,,,,200,TFO FMZ0025_OMPE0000032002112625
2025-08-01T00:00:00.000000000Z,35,58,108215157,,,,,200,TFO FMF0026_OMPE0000030002122425
2025-08-01T00:00:00.000000000Z,35,58,108481211,,,,,450,TFO FMZ0026_OMPE0000030002112626
2025-08-01T00:00:00.000000000Z,35,58,108615617,1.040000000,1.040000000,1.040000000,1.040000000,1000,TFO FQV0025.Z0025_OQPE0000031002092
2025-08-01T00:00:00.000000000Z,35,58,108087216,5.600000000,5.600000000,5.600000000,5.600000000,400,TFO FQF0026.H0026_OQCE0000035002122
2025-08-01T00:00:00.000000000Z,35,58,107779433,0.165000000,0.200000000,0.165000000,0.200000000,1025,TFO FMU0025_OMCE0000050002082725
2025-08-01T00:00:00.000000000Z,35,85,30978862,1.640000000,1.640000000,1.640000000,1.640000000,450,TFO  55  30978862
2025-08-01T00:00:00.000000000Z,35,58,108481143,3.800000000,3.800000000,3.760000000,3.760000000,450,TFO FSV0026.H0027_OSPE0000030002092
2025-08-01T00:00:00.000000000Z,35,58,108774804,1.250000000,1.250000000,1.250000000,1.250000000,2100,TFO FQF0026.H0026_OQCE0000060002122
2025-08-01T00:00:00.000000000Z,35,58,108564113,,,,,150,TFO FMQ0026_OMPE0000025002072726
2025-08-01T00:00:00.000000000Z,35,58,108482076,,,,,200,TFO FMF0027_OMCE0000040002122426
2025-08-01T00:00:00.000000000Z,35,85,30978788,0.600000000,0.600000000,0.600000000,0.600000000,575,TFO  55  30978788
2025-08-01T00:00:00.000000000Z,35,58,108228732,,,,,300,TFO FMG0026_OMPE0000020002012726
2025-08-01T00:00:00.000000000Z,35,58,108293633,,,,,10,TFO FMN0026_OMPE0000035002062626
2025-08-01T00:00:00.000000000Z,35,58,107850789,0.710000000,0.710000000,0.525000000,0.525000000,2995,TFO FMU0025_OMCE0000040002082725
2025-08-01T00:00:00.000000000Z,35,85,107850789,0.515000000,0.515000000,0.515000000,0.515000000,50,TFO FMU0025_OMCE0000040002082725
2025-08-01T00:00:00.000000000Z,35,58,108481198,,,,,10,TFO FMX0026_OMCE0000035002102726
2025-08-01T00:00:00.000000000Z,35,58,108481321,,,,,450,TFO FMH0027_OMPE0000030002022427
2025-08-01T00:00:00.000000000Z,35,58,108189497,0.230000000,0.320000000,0.200000000,0.320000000,2350,TFO FMU0025_OMPE0000030002082725
2025-08-01T00:00:00.000000000Z,35,58,108067861,,,,,500,TFO FMV0025_OMPE0000034002092625
2025-08-01T00:00:00.000000000Z,35,85,30978718,2.700000000,2.700000000,2.700000000,2.700000000,400,TFO  50  30978718
2025-08-01T00:00:00.000000000Z,35,85,107844323,0.900000000,0.900000000,0.780000000,0.780000000,1100,TFO FMX0025_OMCE0000050002102725
2025-08-01T00:00:00.000000000Z,35,58,108281465,0.230000000,0.230000000,0.230000000,0.230000000,500,TFO FQV0025.Z0025_OQPE0000025002092
2025-08-01T00:00:00.000000000Z,35,58,108147172,,,,,10,TFO FMK0026_OMCE0000035002042426
2025-08-01T00:00:00.000000000Z,35,58,108600287,1.790000000,1.790000000,1.790000000,1.790000000,200,TFO FSV0025.H0026_OSPE0000032002092
2025-08-01T00:00:00.000000000Z,35,85,30979036,2.410000000,2.410000000,2.410000000,2.410000000,50,TFO  55  30979036
2025-08-01T00:00:00.000000000Z,35,85,108025744,1.525000000,1.525000000,1.525000000,1.525000000,25,TFO FMU0025_OMCE0000036002082725
2025-08-01T00:00:00.000000000Z,35,58,108054073,,,,,210,TFO FMG0026_OMPE0000035002012726
2025-08-01T00:00:00.000000000Z,35,58,109308589,,,,,250,TFO FMH0027_OMCE0000050002022427
2025-08-01T00:00:00.000000000Z,35,58,108031826,1.640000000,1.640000000,1.640000000,1.640000000,600,TFO FMU0025_OMCE0000034002082725
2025-08-01T00:00:00.000000000Z,35,58,108616903,,,,,1000,TFO FMZ0025_OMPE0000031002112625
2025-08-01T00:00:00.000000000Z,35,58,108481299,,,,,450,TFO FMG0027_OMPE0000030002012727
2025-08-01T00:00:00.000000000Z,35,58,108087210,2.000000000,2.000000000,2.000000000,2.000000000,2100,TFO FQF0026.H0026_OQCE0000050002122
2025-08-01T00:00:00.000000000Z,35,85,30978974,-0.045000000,-0.045000000,-0.045000000,-0.045000000,75,TFO   4  30978974
2025-08-01T00:00:00.000000000Z,35,85,30978719,0.840000000,0.840000000,0.840000000,0.840000000,100,TFO  58  30978719
2025-08-01T00:00:00.000000000Z,35,58,108054070,,,,,410,TFO FMF0026_OMCE0000035002122425
2025-08-01T00:00:00.000000000Z,35,58,108484423,,,,,200,TFO FMG0026_OMPE0000032002012726
2025-08-01T00:00:00.000000000Z,35,58,108481287,,,,,150,TFO FMF0027_OMPE0000035002122426
2025-08-01T00:00:00.000000000Z,35,58,108398555,,,,,10,TFO FMU0026_OMCE0000035002082626
2025-08-01T00:00:00.000000000Z,35,58,108054071,,,,,210,TFO FMF0026_OMPE0000035002122425
2025-08-01T00:00:00.000000000Z,35,85,107877023,0.290000000,0.290000000,0.275000000,0.285000000,80,TFO FMU0025_OMCE0000045002082725
2025-08-01T00:00:00.000000000Z,35,58,108054069,,,,,200,TFO FMZ0025_OMPE0000035002112625
2025-08-01T00:00:00.000000000Z,35,85,108031827,1.640000000,1.650000000,1.640000000,1.650000000,10,TFO FMU0025_OMPE0000034002082725
2025-08-01T00:00:00.000000000Z,35,58,107880259,1.675000000,1.675000000,1.675000000,1.675000000,75,TFO FMZ0025_OMCE0000045002112625
2025-08-01T00:00:00.000000000Z,35,58,108482174,,,,,200,TFO FMZ0026_OMCE0000040002112626
2025-08-01T00:00:00.000000000Z,35,58,109308587,,,,,250,TFO FMG0027_OMCE0000050002012727
2025-08-01T00:00:00.000000000Z,35,58,108067859,1.375000000,1.775000000,1.360000000,1.775000000,2250,TFO FMV0025_OMPE0000033002092625
2025-08-01T00:00:00.000000000Z,35,58,108481199,,,,,10,TFO FMX0026_OMPE0000035002102726
2025-08-01T00:00:00.000000000Z,35,58,108293632,,,,,10,TFO FMN0026_OMCE0000035002062626
2025-08-01T00:00:00.000000000Z,35,58,108585883,,,,,2250,TFO FMF0026_OMPE0000025002122425
2025-08-01T00:00:00.000000000Z,35,58,108032173,0.950000000,1.150000000,0.950000000,1.150000000,1250,TFO FMU0025_OMPE0000033002082725
2025-08-01T00:00:00.000000000Z,35,58,107880245,0.810000000,0.810000000,0.810000000,0.810000000,100,TFO FMV0025_OMCE0000045002092625
2025-08-01T00:00:00.000000000Z,35,85,30978808,10.450000000,10.450000000,10.450000000,10.450000000,10,TFO  53  30978808
2025-08-01T00:00:00.000000000Z,35,58,108481309,,,,,150,TFO FMG0027_OMPE0000035002012727
2025-08-01T00:00:00.000000000Z,35,58,108019597,,,,,210,TFO FMH0026_OMPE0000035002022426
2025-08-01T00:00:00.000000000Z,35,58,108398556,,,,,10,TFO FMU0026_OMPE0000035002082626
2025-08-01T00:00:00.000000000Z,35,58,107797365,,,,,2100,TFO FMF0026_OMCE0000060002122425
2025-08-01T00:00:00.000000000Z,35,58,108455394,,,,,200,TFO FMV0026_OMCE0000040002092526
2025-08-01T00:00:00.000000000Z,35,85,30972731,0.150000000,0.150000000,0.150000000,0.150000000,150,TFO  75  30972731
2025-08-01T00:00:00.000000000Z,35,58,108481221,,,,,10,TFO FMZ0026_OMPE0000035002112626
2025-08-01T00:00:00.000000000Z,35,85,30978705,0.610000000,0.610000000,0.610000000,0.610000000,200,TFO  72  30978705
2025-08-01T00:00:00.000000000Z,35,58,108215159,,,,,200,TFO FMG0026_OMPE0000030002012726
2025-08-01T00:00:00.000000000Z,35,58,108228734,,,,,300,TFO FMH0026_OMPE0000020002022426
2025-08-01T00:00:00.000000000Z,35,58,108481277,,,,,450,TFO FMF0027_OMPE0000030002122426
2025-08-01T00:00:00.000000000Z,35,58,108215151,0.580000000,0.580000000,0.580000000,0.580000000,1700,TFO FMV0025_OMPE0000030002092625
2025-08-01T00:00:00.000000000Z,35,58,108147173,,,,,10,TFO FMK0026_OMPE0000035002042426
2025-08-01T00:00:00.000000000Z,35,85,30978902,0.960000000,0.960000000,0.960000000,0.960000000,50,TFO  51  30978902
2025-08-01T00:00:00.000000000Z,35,58,108482134,,,,,200,TFO FMX0026_OMCE0000040002102726
2025-08-01T00:00:00.000000000Z,35,58,108599679,1.530000000,1.530000000,1.530000000,1.530000000,250,TFO FMX0025_OMPE0000032002102725
2025-08-01T00:00:00.000000000Z,35,85,107789021,0.195000000,0.195000000,0.195000000,0.195000000,25,TFO FMU0025_OMCE0000049002082725
2025-08-01T00:00:00.000000000Z,35,58,108215161,1.175000000,1.175000000,1.175000000,1.175000000,200,TFO FSV0025.H0026_OSPE0000030002092
2025-08-01T00:00:00.000000000Z,35,58,108482622,4.370000000,4.370000000,4.370000000,4.370000000,200,TFO FSV0026.H0027_OSCE0000040002092
2025-08-01T00:00:00.000000000Z,35,58,108685459,0.570000000,0.570000000,0.570000000,0.570000000,50,TFO FMX0025_OMPE0000028002102725
2025-08-01T00:00:00.000000000Z,35,58,108023379,,,,,200,TFO FMH0026_OMPE0000032002022426
2025-08-01T00:00:00.000000000Z,35,58,108029634,3.360000000,3.360000000,3.360000000,3.360000000,75,TFO FMZ0025_OMCE0000037002112625
2025-08-01T00:00:00.000000000Z,35,58,108588119,0.500000000,0.500000000,0.500000000,0.500000000,2100,TFO FQF0026.H0026_OQPE0000025002122
2025-08-01T00:00:00.000000000Z,35,85,30978777,0.200000000,0.200000000,0.200000000,0.200000000,600,TFO  51  30978777
2025-08-01T00:00:00.000000000Z,35,85,30978797,0.285000000,0.285000000,0.285000000,0.285000000,100,TFO  51  30978797
2025-08-01T00:00:00.000000000Z,35,58,108481998,,,,,200,TFO FMG0027_OMCE0000040002012727
2025-08-01T00:00:00.000000000Z,35,58,108215155,,,,,200,TFO FMZ0025_OMPE0000030002112625
2025-08-01T00:00:00.000000000Z,35,85,30978710,1.175000000,1.175000000,1.175000000,1.175000000,200,TFO  56  30978710
2025-08-01T00:00:00.000000000Z,35,58,108482594,5.075000000,5.075000000,5.075000000,5.075000000,10,TFO FYF0026.Z0026_OYCE0000035002122
2025-08-01T00:00:00.000000000Z,35,58,108228730,,,,,300,TFO FMF0026_OMPE0000020002122425
2025-08-01T00:00:00.000000000Z,35,58,108481265,6.725000000,6.725000000,6.725000000,6.725000000,150,TFO FQF0027.H0027_OQPE0000035002122
2025-08-01T00:00:00.000000000Z,35,85,30978982,1.750000000,1.775000000,1.750000000,1.775000000,1950,TFO  56  30978982
2025-08-01T00:00:00.000000000Z,35,85,30978790,0.600000000,0.600000000,0.600000000,0.600000000,50,TFO  55  30978790
2025-08-01T00:00:00.000000000Z,35,58,108228754,,,,,300,TFO FMV0025_OMPE0000020002092625
2025-08-01T00:00:00.000000000Z,35,58,108585121,,,,,200,TFO FMV0025_OMPE0000032002092625
2025-08-01T00:00:00.000000000Z,35,58,108680795,0.165000000,0.175000000,0.165000000,0.175000000,500,TFO FMU0025_OMPE0000028002082725
2025-08-01T00:00:00.000000000Z,35,58,107877023,0.370000000,0.370000000,0.370000000,0.370000000,100,TFO FMU0025_OMCE0000045002082725
2025-08-01T00:00:00.000000000Z,35,85,108067854,2.730000000,2.730000000,2.730000000,2.730000000,5,TFO FMU0025_OMCE0000032002082725
2025-08-01T00:00:00.000000000Z,35,58,108585887,,,,,2250,TFO FMH0026_OMPE0000025002022426
2025-08-01T00:00:00.000000000Z,35,58,108279397,0.070000000,0.070000000,0.070000000,0.070000000,600,TFO FMU0025_OMPE0000025002082725
2025-08-01T00:00:00.000000000Z,35,58,108086404,,,,,10,TFO FMJ0026_OMCE0000035002032726
2025-08-01T00:00:00.000000000Z,35,58,108019596,,,,,410,TFO FMH0026_OMCE0000035002022426
2025-08-01T00:00:00.000000000Z,35,58,108482595,5.375000000,5.375000000,5.375000000,5.375000000,10,TFO FYF0026.Z0026_OYPE0000035002122
2025-08-01T00:00:00.000000000Z,35,58,108228758,,,,,300,TFO FMZ0025_OMPE0000020002112625
2025-08-01T00:00:00.000000000Z,35,85,30979028,0.200000000,0.200000000,0.200000000,0.200000000,225,TFO  55  30979028
2025-08-01T00:00:00.000000000Z,35,58,108215820,,,,,10,TFO FMM0026_OMCE0000035002052726
2025-08-01T00:00:00.000000000Z,35,85,30978697,1.000000000,1.000000000,1.000000000,1.000000000,450,TFO  55  30978697
2025-08-01T00:00:00.000000000Z,35,58,108455384,,,,,10,TFO FMV0026_OMCE0000035002092526
2025-08-01T00:00:00.000000000Z,35,58,107880233,,,,,120,TFO FMU0025_OMCE0000043002082725
2025-08-01T00:00:00.000000000Z,35,58,108232536,0.150000000,0.150000000,0.150000000,0.150000000,300,TFO FSV0025.H0026_OSPE0000020002092
2025-08-01T00:00:00.000000000Z,35,85,108032173,1.000000000,1.255000000,1.000000000,1.255000000,60,TFO FMU0025_OMPE0000033002082725
2025-08-01T00:00:00.000000000Z,35,58,108772934,,,,,2100,TFO FMG0026_OMCE0000060002012726
2025-08-01T00:00:00.000000000Z,35,85,30978942,1.170000000,1.170000000,1.170000000,1.170000000,100,TFO  68  30978942
2025-08-01T00:00:00.000000000Z,35,85,30978654,0.250000000,0.250000000,0.250000000,0.250000000,2100,TFO  44  30978654
2025-08-01T00:00:00.000000000Z,35,58,108023374,1.210000000,1.210000000,0.850000000,0.850000000,800,TFO FMU0025_OMCE0000037002082725
2025-08-01T00:00:00.000000000Z,35,58,108067855,0.540000000,0.580000000,0.525000000,0.580000000,1150,TFO FMU0025_OMPE0000032002082725
2025-08-01T00:00:00.000000000Z,35,85,30944245,0.360000000,0.360000000,0.360000000,0.360000000,500,TFO   6  30944245
2025-08-01T00:00:00.000000000Z,35,58,108772936,,,,,2100,TFO FMH0026_OMCE0000060002022426
2025-08-01T00:00:00.000000000Z,35,58,108054067,,,,,200,TFO FMX0025_OMPE0000035002102725
2025-08-01T00:00:00.000000000Z,35,85,30978723,0.200000000,0.200000000,0.200000000,0.200000000,750,TFO  77  30978723
2025-08-01T00:00:00.000000000Z,35,85,30978871,0.320000000,0.320000000,0.320000000,0.320000000,1050,TFO  56  30978871
2025-08-01T00:00:00.000000000Z,35,58,108481940,,,,,200,TFO FMH0027_OMCE0000040002022427
2025-08-01T00:00:00.000000000Z,35,58,108564115,,,,,150,TFO FMU0026_OMPE0000025002082626
2025-08-01T00:00:00.000000000Z,35,85,30978796,0.285000000,0.285000000,0.285000000,0.285000000,100,TFO  51  30978796
2025-08-01T00:00:00.000000000Z,35,58,107841169,,,,,2100,TFO FMF0026_OMCE0000050002122425
2025-08-01T00:00:00.000000000Z,35,58,108279399,0.170000000,0.170000000,0.165000000,0.165000000,3450,TFO FMV0025_OMPE0000025002092625
2025-08-01T00:00:00.000000000Z,35,58,108215821,,,,,10,TFO FMM0026_OMPE0000035002052726
2025-08-01T00:00:00.000000000Z,35,58,108228756,,,,,300,TFO FMX0025_OMPE0000020002102725
2025-08-01T00:00:00.000000000Z,35,58,108598841,,,,,1000,TFO FMV0025_OMPE0000031002092625
2025-08-01T00:00:00.000000000Z,35,58,107914285,,,,,2100,TFO FMG0026_OMCE0000050002012726
2025-08-01T00:00:00.000000000Z,35,58,107996180,1.000000000,1.000000000,1.000000000,1.000000000,450,TFO FMU0025_OMCE0000038002082725
2025-08-01T00:00:00.000000000Z,35,58,108640495,0.170000000,0.170000000,0.170000000,0.170000000,1500,TFO FMU0025_OMPE0000029002082725
2025-08-01T00:00:00.000000000Z,35,58,108481331,,,,,150,TFO FMH0027_OMPE0000035002022427
2025-08-01T00:00:00.000000000Z,35,85,30978640,0.410000000,0.410000000,0.410000000,0.410000000,200,TFO  51  30978640
2025-08-01T00:00:00.000000000Z,35,58,108086405,,,,,10,TFO FMJ0026_OMPE0000035002032726
2025-08-01T00:00:00.000000000Z,35,58,108068389,,,,,500,TFO FMZ0025_OMPE0000034002112625
2025-08-01T00:00:00.000000000Z,35,58,107880263,,,,,400,TFO FMF0026_OMCE0000045002122425
2025-08-01T00:00:00.000000000Z,35,58,108215153,,,,,200,TFO FMX0025_OMPE0000030002102725
